Ready to run with 10 latency at 2000uS sample rate
ualarm ON
5118	0	226	264	0
5120	0	226	264	0
5122	0	226	264	1
5124	846	226	256	0
5126	0	226	256	-1
5128	0	226	256	1
5130	0	226	256	-1
5132	0	226	256	1
5134	844	226	256	0
5136	0	226	256	0
5138	0	226	256	0
5140	0	226	256	-1
5142	0	226	256	1
5144	0	226	256	18
5146	839	226	256	-18
5148	0	226	256	0
5150	839	226	256	0
5152	839	226	256	0
5154	0	226	256	0
5156	0	226	256	0
5158	0	226	256	0
5160	0	226	256	0
5162	0	226	256	0
5164	835	226	256	0
5166	0	226	256	0
5168	0	226	256	0
5170	0	226	256	0
5172	835	226	256	0
5174	0	226	256	10
5176	0	226	256	-10
5178	0	226	256	0
5180	0	226	256	0
5182	0	226	256	0
5184	835	226	256	1
5186	0	226	256	0
5188	0	226	256	0
5190	0	226	256	-1
5192	840	226	256	1
5194	839	226	256	0
5196	0	226	256	0
5198	0	226	256	0
5200	0	226	256	-1
5202	0	226	256	1
5204	0	226	256	17
5206	0	226	256	-17
5208	0	226	256	0
5210	0	226	256	0
5212	849	226	256	0
5214	0	226	256	0
5216	0	226	256	0
5218	839	226	256	0
5220	0	226	256	0
5222	0	226	256	0
5224	0	226	256	0
5226	0	226	256	0
5228	0	226	256	0
5230	0	226	256	0
5232	844	226	256	0
5234	0	226	256	12
5236	0	226	256	-12
5238	0	226	256	0
5240	0	226	256	0
5242	0	226	256	0
5244	831	226	256	0
5246	0	226	256	0
5248	0	226	256	0
5250	0	226	256	0
5252	847	226	256	0
5254	844	226	256	1
5256	0	226	256	0
5258	0	226	256	0
5260	0	226	256	-1
5262	0	226	256	1
5264	0	226	256	0
5266	0	226	256	0
5268	0	226	256	0
5270	0	226	256	-1
5272	0	226	256	1
5274	0	226	256	0
5276	0	226	256	0
5278	839	226	256	0
5280	0	226	256	0
5282	0	226	256	0
5284	0	226	256	0
5286	839	226	256	0
5288	0	226	256	0
5290	0	226	256	-1
5292	0	226	256	1
5294	843	226	256	2
5296	0	226	256	-2
5298	0	226	256	0
5300	0	226	256	0
5302	0	226	256	0
5304	0	226	256	0
5306	0	226	256	0
5308	0	226	256	0
5310	0	226	256	0
5312	0	226	256	0
5314	0	226	256	0
5316	0	226	256	0
5318	839	226	256	0
5320	0	226	256	0
5322	0	226	256	0
5324	839	226	256	9
5326	840	226	256	-8
5328	0	226	256	0
5330	0	226	256	-1
5332	0	226	256	1
5334	839	226	256	0
5336	0	226	256	0
5338	0	226	256	0
5340	0	226	256	-1
5342	839	226	256	1
5344	839	226	256	0
5346	0	226	256	0
5348	0	226	256	0
5350	0	226	256	0
5352	0	226	256	0
5354	0	226	256	5
5356	0	226	256	-5
5358	0	226	256	0
5360	0	226	256	0
5362	0	226	256	0
5364	0	226	256	0
5366	0	226	256	0
5368	0	226	256	0
5370	0	226	256	0
5372	839	226	256	0
5374	0	226	256	0
5376	0	226	256	0
5378	0	226	256	0
5380	0	226	256	0
5382	0	226	256	0
5384	0	226	256	11
5386	0	226	256	-10
5388	835	227	264	0
5390	0	227	264	-1
5392	856	227	264	0
5394	0	227	264	1
5396	0	227	264	0
5398	0	227	264	0
5400	0	227	264	-1
5402	0	227	264	1
5404	832	227	264	0
5406	0	227	264	0
5408	0	227	264	0
5410	0	227	264	-1
5412	0	227	264	1
5414	0	227	264	4
5416	0	227	264	-4
5418	0	227	264	0
5420	0	227	264	0
5422	0	227	264	0
5424	0	227	264	0
5426	0	227	264	0
5428	0	227	264	0
5430	0	227	264	0
5432	839	227	264	0
5434	0	227	264	0
5436	0	227	264	0
5438	0	227	264	0
5440	0	227	264	0
5442	0	227	264	0
5444	0	227	264	18
5446	0	227	264	2
5448	0	227	264	342
5450	0	227	264	-356
5452	0	227	264	-5
5454	839	227	264	0
5456	0	227	264	0
5458	0	227	264	0
5460	0	227	264	-1
5462	0	227	264	1
5464	831	227	264	0
5466	0	227	264	0
5468	0	227	264	0
5470	0	227	264	-1
5472	847	227	264	1
5474	837	227	264	0
5476	0	227	264	0
5478	0	227	264	0
5480	0	227	264	-1
5482	0	227	264	1
5484	0	227	264	0
5486	0	227	264	0
5488	0	227	264	0
5490	0	227	264	0
5492	847	227	264	0
5494	0	227	264	0
5496	835	227	264	0
5498	0	227	264	0
5500	0	227	264	0
5502	831	227	264	0
5504	0	227	264	0
5506	0	227	264	0
5508	0	227	264	0
5510	0	227	264	0
5512	835	227	264	0
5514	0	227	264	0
5516	0	227	264	0
5518	0	227	264	0
5520	0	227	264	0
5522	0	227	264	1
5524	0	227	264	-1
5526	0	227	264	0
5528	0	227	264	1
5530	0	227	264	-1
5532	0	227	264	0
5534	0	227	264	1
5536	0	227	264	0
5538	0	227	264	0
5540	0	227	264	-1
5542	835	227	264	1
5544	0	227	264	0
5546	0	227	264	0
5548	0	227	264	0
5550	0	227	264	-1
5552	847	227	264	1
5554	839	227	264	0
5556	0	227	264	0
5558	0	227	264	0
5560	0	227	264	0
5562	0	227	264	0
5564	0	227	264	0
5566	0	227	264	0
5568	0	227	264	0
5570	0	227	264	0
5572	840	227	264	0
5574	0	227	264	0
5576	0	227	264	0
5578	0	227	264	0
5580	0	227	264	0
5582	0	227	264	0
5584	0	227	264	0
5586	0	227	264	0
5588	0	227	264	0
5590	0	227	264	0
5592	0	227	264	0
5594	0	227	264	0
5596	839	227	264	1
5598	0	227	264	-1
5600	0	227	264	0
5602	0	227	264	0
5604	0	227	264	1
5606	0	227	264	0
5608	0	227	264	0
5610	0	227	264	-1
5612	0	227	264	1
5614	0	227	264	0
5616	0	227	264	0
5618	0	227	264	0
5620	0	227	264	-1
5622	828	227	264	1
5624	0	227	264	0
5626	0	227	264	0
5628	0	227	264	0
5630	0	227	264	0
5632	844	227	264	0
5634	839	227	264	0
5636	0	227	264	0
5638	0	227	264	0
5640	0	227	264	0
5642	0	227	264	0
5644	0	227	264	0
5646	0	227	264	0
5648	839	229	260	0
5650	0	229	260	0
5652	0	229	260	0
5654	839	229	260	1
5656	0	229	260	-1
5658	0	229	260	0
5660	0	229	260	0
5662	0	229	260	0
5664	0	229	260	0
5666	0	229	260	0
5668	0	229	260	0
5670	846	229	260	0
5672	0	229	260	0
5674	0	229	260	1
5676	0	229	260	-1
5678	0	229	260	1
5680	0	229	260	-1
5682	0	229	260	1
5684	0	229	260	0
5686	0	229	260	0
5688	0	229	260	0
5690	0	229	260	0
5692	839	229	260	0
5694	843	229	260	0
5696	0	229	260	0
5698	0	229	260	0
5700	0	229	260	-1
5702	0	229	260	1
5704	0	229	260	0
5706	0	229	260	0
5708	0	229	260	0
5710	0	229	260	0
5712	0	229	260	0
5714	0	229	260	0
5716	0	229	260	0
5718	0	229	260	0
5720	0	229	260	0
5722	0	229	260	0
5724	0	229	260	0
5726	0	229	260	0
5728	0	229	260	0
5730	0	229	260	0
5732	0	229	260	0
5734	0	229	260	1
5736	0	229	260	0
5738	839	229	260	-1
5740	0	229	260	0
5742	0	229	260	0
5744	0	229	260	1
5746	0	229	260	-1
5748	0	229	260	1
5750	0	229	260	-1
5752	0	229	260	1
5754	0	229	260	0
5756	0	229	260	0
5758	0	229	260	0
5760	0	229	260	0
5762	0	229	260	0
5764	0	229	260	0
5766	0	229	260	0
5768	0	229	260	0
5770	0	229	260	0
5772	840	229	260	0
5774	0	229	260	0
5776	0	229	260	0
5778	0	229	260	0
5780	0	229	260	0
5782	0	229	260	0
5784	0	229	260	0
5786	0	229	260	0
5788	0	229	260	0
5790	0	229	260	0
5792	0	229	260	0
5794	839	229	260	0
5796	0	229	260	0
5798	0	229	260	0
5800	0	229	260	0
5802	0	229	260	0
5804	0	229	260	0
5806	835	229	260	1
5808	0	229	260	0
5810	0	229	260	-1
5812	0	229	260	0
5814	846	229	260	1
5816	0	229	260	0
5818	0	229	260	0
5820	0	229	260	-1
5822	0	229	260	1
5824	0	229	260	0
5826	0	229	260	0
5828	0	229	260	0
5830	0	229	260	-1
5832	0	229	260	1
5834	840	229	260	0
5836	0	229	260	0
5838	0	229	260	0
5840	835	229	260	0
5842	0	229	260	0
5844	0	229	260	0
5846	0	229	260	0
5848	0	229	260	0
5850	0	229	260	0
5852	0	229	260	0
5854	839	229	260	0
5856	0	229	260	0
5858	835	229	260	0
5860	0	229	260	0
5862	0	229	260	0
5864	0	229	260	0
5866	0	229	260	0
5868	839	229	260	0
5870	856	229	260	0
5872	0	229	260	0
5874	0	229	260	1
5876	0	229	260	0
5878	0	229	260	0
5880	0	229	260	-1
5882	836	229	260	1
5884	0	229	260	0
5886	0	229	260	0
5888	0	229	260	0
5890	0	229	260	-1
5892	839	229	260	1
5894	831	229	260	0
5896	0	229	260	0
5898	0	229	260	0
5900	0	229	260	-1
5902	0	229	260	1
5904	0	229	260	0
5906	0	229	260	0
5908	0	229	260	0
5910	0	229	260	0
5912	828	230	264	0
5914	0	230	264	0
5916	840	230	264	0
5918	0	230	264	0
5920	0	230	264	0
5922	0	230	264	1
5924	839	230	264	-1
5926	0	230	264	0
5928	0	230	264	0
5930	0	230	264	0
5932	0	230	264	0
5934	838	230	264	0
5936	0	230	264	1
5938	0	230	264	0
5940	0	230	264	-1
5942	0	230	264	0
5944	0	230	264	1
5946	0	230	264	-1
5948	0	230	264	0
5950	0	230	264	0
5952	0	230	264	0
5954	0	230	264	1
5956	0	230	264	0
5958	0	230	264	0
5960	0	230	264	0
5962	0	230	264	0
5964	0	230	264	0
5966	0	230	264	0
5968	0	230	264	0
5970	0	230	264	0
5972	831	230	264	0
5974	847	230	264	0
5976	0	230	264	0
5978	0	230	264	0
5980	0	230	264	0
5982	0	230	264	0
5984	0	230	264	0
5986	0	230	264	0
5988	0	230	264	0
5990	0	230	264	0
5992	847	230	264	0
5994	856	230	264	0
5996	0	230	264	0
5998	0	230	264	0
6000	0	230	264	0
6002	0	230	264	0
6004	0	230	264	0
6006	0	230	264	0
6008	0	230	264	0
6010	0	230	264	0
6012	0	230	264	0
6014	839	230	264	1
6016	0	230	264	-1
6018	0	230	264	1
6020	0	230	264	-1
6022	0	230	264	0
6024	831	230	264	1
6026	0	230	264	0
6028	835	230	264	0
6030	0	230	264	-1
6032	839	230	264	1
6034	0	230	264	0
6036	0	230	264	0
6038	0	230	264	0
6040	0	230	264	0
6042	831	230	264	0
6044	0	230	264	0
6046	0	230	264	0
6048	0	230	264	0
6050	0	230	264	0
6052	835	230	264	0
6054	0	230	264	0
6056	843	230	264	0
6058	0	230	264	0
6060	0	230	264	0
6062	0	230	264	0
6064	0	230	264	0
6066	839	230	264	0
6068	0	230	264	0
6070	0	230	264	0
6072	847	230	264	0
6074	835	230	264	0
6076	0	230	264	0
6078	0	230	264	0
6080	0	230	264	0
6082	0	230	264	0
6084	0	230	264	0
6086	835	230	264	1
6088	0	230	264	0
6090	0	230	264	-1
6092	839	230	264	0
6094	835	230	264	1
6096	887	230	264	0
6098	0	230	264	0
6100	0	230	264	-1
6102	836	230	264	1
6104	0	230	264	0
6106	0	230	264	0
6108	0	230	264	0
6110	0	230	264	-1
6112	835	230	264	1
6114	0	230	264	0
6116	0	230	264	0
6118	0	230	264	0
6120	0	230	264	0
6122	0	230	264	0
6124	0	230	264	0
6126	835	230	264	0
6128	0	230	264	0
6130	0	230	264	0
6132	831	230	264	0
6134	0	230	264	0
6136	839	230	264	0
6138	0	230	264	0
6140	0	230	264	0
6142	0	230	264	0
6144	0	230	264	0
6146	0	230	264	0
6148	0	230	264	0
6150	0	230	264	0
6152	0	230	264	0
6154	0	230	264	1
6156	0	230	264	0
6158	0	230	264	0
6160	0	230	264	-1
6162	831	230	264	0
6164	0	230	264	1
6166	0	230	264	0
6168	0	230	264	0
6170	0	230	264	-1
6172	846	230	260	1
6174	0	230	260	0
6176	0	230	260	0
6178	0	230	260	0
6180	0	230	260	0
6182	0	230	260	0
6184	0	230	260	0
6186	0	230	260	0
6188	0	230	260	0
6190	0	230	260	0
6192	0	230	260	0
6194	0	230	260	0
6196	839	230	260	0
6198	0	230	260	0
6200	0	230	260	0
6202	0	230	260	0
6204	0	230	260	0
6206	831	230	260	0
6208	0	230	260	0
6210	0	230	260	0
6212	0	230	260	0
6214	840	230	260	0
6216	849	230	260	0
6218	0	230	260	0
6220	0	230	260	0
6222	0	230	260	0
6224	0	230	260	0
6226	0	230	260	0
6228	0	230	260	1
6230	0	230	260	0
6232	839	230	260	-1
6234	839	230	260	1
6236	847	230	260	0
6238	0	230	260	0
6240	0	230	260	-1
6242	0	230	260	1
6244	0	230	260	0
6246	0	230	260	0
6248	0	230	260	0
6250	0	230	260	0
6252	0	230	260	0
6254	0	230	260	0
6256	839	230	260	0
6258	0	230	260	0
6260	0	230	260	0
6262	0	230	260	0
6264	0	230	260	0
6266	0	230	260	0
6268	0	230	260	0
6270	0	230	260	0
6272	846	230	260	0
6274	0	230	260	0
6276	0	230	260	0
6278	0	230	260	0
6280	0	230	260	0
6282	833	230	260	0
6284	0	230	260	1
6286	839	230	260	-1
6288	0	230	260	1
6290	0	230	260	-1
6292	0	230	260	1
6294	0	230	260	0
6296	0	230	260	0
6298	0	230	260	0
6300	0	230	260	-1
6302	0	230	260	0
6304	0	230	260	1
6306	0	230	260	0
6308	0	230	260	0
6310	0	230	260	-1
6312	0	230	260	1
6314	0	230	260	0
6316	0	230	260	0
6318	0	230	260	0
6320	0	230	260	0
6322	0	230	260	0
6324	0	230	260	0
6326	0	230	260	0
6328	0	230	260	0
6330	0	230	260	0
6332	0	230	260	0
6334	847	230	260	0
6336	839	230	260	0
6338	0	230	260	0
6340	0	230	260	0
6342	0	230	260	0
6344	0	230	260	0
6346	839	230	260	0
6348	0	230	260	0
6350	0	230	260	0
6352	0	230	260	0
6354	0	230	260	0
6356	0	230	260	0
6358	0	230	260	0
6360	0	230	260	0
6362	0	230	260	1
6364	0	230	260	0
6366	0	230	260	0
6368	0	230	260	0
6370	0	230	260	-1
6372	0	230	260	1
6374	846	230	260	0
6376	0	230	260	0
6378	0	230	260	0
6380	839	230	260	-1
6382	831	230	260	1
6384	0	230	260	0
6386	0	230	260	0
6388	0	230	260	0
6390	0	230	260	-1
6392	0	230	260	1
6394	839	230	260	0
6396	0	230	260	0
6398	0	230	260	0
6400	0	230	260	0
6402	0	230	260	0
6404	0	230	260	0
6406	839	230	260	0
6408	0	230	260	0
6410	0	230	260	0
6412	846	230	260	0
6414	0	230	260	0
6416	0	230	260	0
6418	0	230	260	0
6420	0	230	260	0
6422	0	230	260	0
6424	0	230	260	0
6426	833	230	254	0
6428	0	230	254	0
6430	0	230	254	0
6432	0	230	254	0
6434	846	230	254	1
6436	0	230	254	0
6438	0	230	254	0
6440	0	230	254	-1
6442	0	230	254	1
6444	0	230	254	0
6446	0	230	254	0
6448	0	230	254	0
6450	0	230	254	-1
6452	0	230	254	1
6454	839	230	254	0
6456	0	230	254	0

killing timer
