Ready to run with 10 latency at 2000uS sample rate
ualarm ON
7524	792	237	252	0
7526	807	237	252	0
7528	0	237	252	0
7530	0	237	252	1
7532	1004	237	252	-1
7534	0	237	252	0
7536	0	237	252	0
7538	0	237	252	0
7540	0	237	252	0
7542	872	237	252	0
7544	799	237	252	0
7546	927	237	252	0
7548	828	237	252	0
7550	987	237	252	0
7552	989	237	252	0
7554	888	237	252	0
7556	0	237	252	0
7558	0	237	252	0
7560	827	237	252	0
7562	831	237	252	0
7564	799	237	252	0
7566	807	237	252	0
7568	832	237	252	0
7570	1016	237	252	0
7572	1021	237	252	0
7574	883	237	252	0
7576	0	237	252	0
7578	0	237	252	0
7580	831	237	252	0
7582	963	237	252	0
7584	792	237	252	0
7586	803	237	252	0
7588	956	237	252	0
7590	0	237	252	0
7592	985	237	252	0
7594	768	237	252	0
7596	0	237	252	0
7598	0	237	252	1
7600	846	237	252	0
7602	870	237	252	0
7604	799	237	252	-1
7606	801	237	252	0
7608	956	237	252	1
7610	895	237	252	0
7612	992	237	252	-1
7614	888	237	252	1
7616	864	237	252	0
7618	0	237	252	0
7620	838	237	252	0
7622	0	237	252	0
7624	799	237	252	0
7626	807	237	252	-1
7628	952	237	252	1
7630	998	237	252	0
7632	996	237	252	0
7634	0	237	252	0
7636	867	237	252	0
7638	0	237	252	0
7640	832	237	252	0
7642	0	237	252	0
7644	785	237	252	0
7646	801	237	252	0
7648	952	237	252	0
7650	988	237	252	0
7652	984	237	252	0
7654	768	237	252	0
7656	0	237	252	0
7658	855	237	252	0
7660	828	237	252	0
7662	0	237	252	0
7664	920	237	252	0
7666	814	237	252	-1
7668	956	237	252	1
7670	1016	237	252	0
7672	984	237	252	0
7674	894	237	252	0
7676	0	237	252	0
7678	851	237	252	0
7680	817	237	252	0
7682	923	237	252	0
7684	785	237	252	0
7686	816	237	252	0
7688	960	237	252	0
7690	999	237	252	0
7692	984	237	252	0
7694	896	237	252	0
7696	0	237	252	0
7698	0	237	252	0
7700	833	237	252	0
7702	852	237	252	0
7704	0	237	252	0
7706	807	237	254	0
7708	942	237	254	0
7710	871	237	254	0
7712	991	237	254	0
7714	895	237	254	0
7716	0	237	254	0
7718	0	237	254	1
7720	0	237	254	-1
7722	851	237	254	0
7724	0	237	254	0
7726	803	237	254	0
7728	952	237	254	0
7730	999	237	254	0
7732	1023	237	254	0
7734	768	237	254	0
7736	0	237	254	0
7738	0	237	254	0
7740	0	237	254	0
7742	0	237	254	0
7744	0	237	254	0
7746	816	237	254	0
7748	830	237	254	0
7750	1009	237	254	1
7752	983	237	254	-1
7754	0	237	254	1
7756	0	237	254	-1
7758	856	237	254	1
7760	824	237	254	0
7762	783	237	254	0
7764	796	237	254	0
7766	944	237	254	-1
7768	816	237	254	1
7770	945	237	254	0
7772	0	237	254	0
7774	775	237	254	0
7776	0	237	254	-1
7778	856	237	254	1
7780	816	237	254	0
7782	0	237	254	0
7784	796	237	254	0
7786	0	237	254	-1
7788	824	237	254	1
7790	995	237	254	0
7792	993	237	254	0
7794	768	237	254	0
7796	0	237	254	-1
7798	849	237	254	1
7800	824	237	254	0
7802	816	237	254	0
7804	792	237	254	0
7806	799	237	254	0
7808	952	237	254	0
7810	984	237	254	0
7812	960	237	254	0
7814	903	237	254	0
7816	0	237	254	0
7818	856	237	254	0
7820	831	237	254	0
7822	847	237	254	0
7824	799	237	254	0
7826	800	237	254	0
7828	830	237	254	0
7830	976	237	254	0
7832	950	237	254	0
7834	775	237	254	0
7836	0	237	254	0
7838	0	237	254	0
7840	840	237	254	0
7842	0	237	254	0
7844	792	237	254	0
7846	807	237	254	0
7848	828	237	254	0
7850	1016	237	254	0
7852	991	237	254	0
7854	898	237	254	0
7856	864	237	254	0
7858	0	237	254	0
7860	835	237	254	0
7862	847	237	254	0
7864	924	237	254	0
7866	812	237	254	0
7868	960	237	254	0
7870	1017	237	254	0
7872	0	237	254	0
7874	775	237	254	0
7876	867	237	254	0
7878	0	237	254	0
7880	831	237	254	0
7882	0	237	254	0
7884	899	237	254	0
7886	799	237	254	0
7888	824	237	254	0
7890	990	237	254	0
7892	0	237	254	0
7894	0	237	254	0
7896	871	237	254	0
7898	0	237	254	1
7900	815	237	254	0
7902	0	237	254	-1
7904	792	237	254	1
7906	808	237	254	-1
7908	824	237	254	1
7910	995	237	254	0
7912	864	237	254	0
7914	0	237	254	0
7916	871	237	254	-1
7918	839	237	254	1
7920	0	237	254	0
7922	833	237	254	0
7924	792	237	254	0
7926	814	237	254	-1
7928	824	237	254	1
7930	995	237	254	0
7932	985	237	254	0
7934	896	237	254	0
7936	0	237	254	-1
7938	0	237	254	1
7940	0	237	254	0
7942	831	237	254	0
7944	792	237	254	0
7946	0	237	254	0
7948	0	237	254	0
7950	999	237	254	0
7952	993	237	254	0
7954	780	237	254	0
7956	0	237	254	0
7958	0	237	254	0
7960	829	237	254	0
7962	0	237	254	0
7964	924	237	254	0
7966	803	237	254	0
7968	828	237	254	0
7970	1023	237	254	0
7972	975	237	254	1
7974	774	237	254	-1
7976	0	237	254	0
7978	0	237	254	0
7980	831	237	254	0
7982	849	237	254	0
7984	0	237	254	0
7986	799	237	254	0
7988	824	237	254	0
7990	1023	237	254	0
7992	999	237	254	0
7994	0	237	254	0
7996	864	237	254	0
7998	851	237	254	1
8000	806	237	254	-1
8002	833	237	254	0
8004	792	237	254	0
8006	807	237	254	0
8008	828	237	254	0
8010	1016	237	254	0
8012	1023	237	254	0
8014	768	237	254	0
8016	0	237	254	0
8018	851	237	254	0
8020	0	237	254	0
8022	840	237	254	0
8024	796	237	254	0
8026	798	237	254	0
8028	824	237	254	0
8030	1011	237	254	0
8032	984	237	254	1
8034	771	237	254	-1
8036	865	237	254	0
8038	0	237	254	1
8040	824	237	254	-1
8042	824	237	254	1
8044	915	237	254	0
8046	807	237	254	-1
8048	824	237	254	1
8050	888	237	254	0
8052	1009	237	254	0
8054	911	237	254	0
8056	0	237	254	-1
8058	0	237	254	1
8060	832	237	254	0
8062	840	237	254	0
8064	792	237	254	0
8066	807	237	254	-1
8068	824	237	254	1
8070	1016	237	254	0
8072	1007	237	254	0
8074	775	237	254	0
8076	864	237	254	-1
8078	0	237	254	1
8080	822	237	254	0
8082	831	237	254	0
8084	0	237	254	0
8086	803	237	254	0
8088	828	237	254	0
8090	991	237	254	0
8092	992	237	254	0
8094	782	237	254	0
8096	0	237	254	0
8098	0	237	254	0
8100	833	237	254	0
8102	0	237	254	0
8104	0	237	254	0
8106	792	237	254	0
8108	828	237	254	0
8110	943	237	254	0
8112	984	237	254	0
8114	911	237	254	0
8116	0	237	254	0
8118	848	237	254	0
8120	0	237	254	0
8122	860	237	254	0
8124	911	237	254	0
8126	0	237	254	0
8128	823	237	254	0
8130	1009	237	254	0
8132	998	237	254	0
8134	792	237	254	0
8136	864	237	254	0
8138	0	237	254	0
8140	0	237	254	0
8142	0	237	254	0
8144	783	237	254	0
8146	807	237	254	0
8148	816	237	254	0
8150	1008	237	254	0
8152	993	237	254	0
8154	782	237	254	0
8156	0	237	254	0
8158	0	237	254	0
8160	835	237	254	0
8162	848	237	254	0
8164	0	237	254	0
8166	800	237	254	0
8168	828	237	254	0
8170	1004	237	254	0
8172	1009	237	254	0
8174	783	237	254	1
8176	0	237	254	-1
8178	856	237	254	1
8180	824	237	254	-1
8182	0	237	254	1
8184	800	237	254	-1
8186	803	237	254	0
8188	952	237	254	1
8190	0	237	254	-1
8192	1023	237	254	0
8194	0	237	254	1
8196	865	237	254	-1
8198	849	237	254	1
8200	824	237	254	0
8202	847	237	254	-1
8204	911	237	254	1
8206	803	237	254	-1
8208	952	237	254	1
8210	0	237	254	0
8212	992	237	252	0
8214	0	237	252	0
8216	0	237	252	-1
8218	856	237	252	1
8220	0	237	252	0
8222	831	237	252	0
8224	899	237	252	0
8226	816	237	252	-1
8228	816	237	252	1
8230	984	237	252	0
8232	0	237	252	0
8234	775	237	252	0
8236	0	237	252	0
8238	0	237	252	0
8240	832	237	252	0
8242	840	237	252	0
8244	912	237	252	0
8246	800	237	252	-1
8248	824	237	252	1
8250	1022	237	252	0
8252	995	237	252	0
8254	911	237	252	0
8256	864	237	252	0
8258	0	237	252	0
8260	817	237	252	0
8262	835	237	252	0
8264	785	237	252	0
8266	803	237	252	0
8268	807	237	252	0
8270	1016	237	252	0
8272	864	237	252	0
8274	783	237	252	0
8276	0	237	252	0
8278	0	237	252	0
8280	824	237	252	0
8282	835	237	252	0
8284	783	237	252	0
8286	0	237	252	0
8288	817	237	252	0
8290	1023	237	252	0
8292	0	237	252	0
8294	913	237	252	0
8296	864	237	252	0
8298	0	237	252	0
8300	840	237	252	0
8302	831	237	252	0
8304	920	237	252	0
8306	784	237	252	0
8308	0	237	252	0
8310	1020	237	252	0
8312	990	237	252	0
8314	903	237	252	0
8316	864	237	252	0
8318	0	237	252	1
8320	0	237	252	-1
8322	847	237	252	0
8324	0	237	252	1
8326	801	237	252	-1
8328	824	237	252	1
8330	1007	237	252	0
8332	975	237	252	-1
8334	775	237	252	1
8336	864	237	252	-1
8338	856	237	252	1
8340	860	237	252	0
8342	846	237	252	0
8344	785	237	252	-1
8346	791	237	252	0
8348	824	237	252	1
8350	1023	237	252	0
8352	998	237	252	0
8354	783	237	252	0
8356	0	237	252	-1
8358	0	237	252	1
8360	0	237	252	0
8362	317	237	252	0
8364	792	237	252	0
8366	807	237	252	-1
8368	0	237	252	1
8370	1020	237	252	0
8372	870	237	252	0
8374	911	237	252	0
8376	0	237	252	0
8378	856	237	252	0
8380	799	237	252	0
8382	832	237	252	0
8384	783	237	252	0
8386	799	237	252	0
8388	952	237	252	0
8390	884	237	252	0
8392	895	237	252	0
8394	0	237	252	0
8396	0	237	252	0
8398	0	237	252	0
8400	823	237	252	0
8402	824	237	252	0
8404	911	237	252	0
8406	799	237	252	0
8408	944	237	252	1
8410	1015	237	252	-1
8412	984	237	252	0
8414	911	237	252	0
8416	0	237	252	0
8418	0	237	252	0
8420	819	237	252	0
8422	839	237	252	0
8424	911	237	252	0
8426	0	237	252	0
8428	823	237	252	0
8430	991	237	252	0
8432	0	237	252	0
8434	919	237	252	0
8436	0	237	252	0
8438	856	237	252	0
8440	819	237	252	0
8442	832	237	252	0
8444	0	237	252	0
8446	807	237	252	0
8448	824	237	252	0
8450	1023	237	252	0
8452	958	237	252	0
8454	920	237	252	0
8456	0	237	252	0
8458	0	237	252	0
8460	830	237	252	0
8462	830	237	252	1
8464	0	237	252	-1
8466	931	238	254	0
8468	828	238	254	1
8470	871	238	254	-1
8472	1008	238	254	1
8474	924	238	254	-1
8476	0	238	254	0
8478	856	238	254	1
8480	0	238	254	-1
8482	0	238	254	1
8484	911	238	254	0
8486	931	238	254	-1
8488	799	238	254	1
8490	1016	238	254	0
8492	999	238	254	0
8494	792	238	254	0
8496	0	238	254	-1
8498	0	238	254	1
8500	830	238	254	0
8502	831	238	254	0
8504	0	238	254	0
8506	803	238	254	-1
8508	824	238	254	1
8510	1008	238	254	0
8512	1000	238	254	0
8514	799	238	254	0
8516	864	238	254	-1
8518	0	238	254	1
8520	824	238	254	0
8522	832	238	254	0
8524	796	238	254	0
8526	0	238	254	-1
8528	935	238	254	1
8530	1016	238	254	0
8532	1005	238	254	0
8534	788	238	254	0
8536	864	238	254	0
8538	867	238	254	0
8540	834	238	254	0
8542	833	238	254	0
8544	783	238	254	0
8546	800	238	254	0
8548	0	238	254	0
8550	1016	238	254	0
8552	1006	238	254	0
8554	800	238	254	0
8556	0	238	254	0
8558	849	238	254	0
8560	835	238	254	0
8562	844	238	254	0
8564	0	238	254	0
8566	800	238	254	0
8568	0	238	254	0
8570	1022	238	254	0
8572	878	238	254	0
8574	924	238	254	0
8576	0	238	254	0
8578	0	238	254	0
8580	839	238	254	0
8582	840	238	254	0
8584	911	238	254	0
8586	0	238	254	0
8588	819	238	254	0
8590	0	238	254	0
8592	967	238	254	0
8594	920	238	254	0
8596	0	238	254	0
8598	849	238	254	1
8600	832	238	254	-1
8602	831	238	254	0
8604	911	238	254	0
8606	807	238	254	0
8608	823	238	254	0
8610	0	238	254	0
8612	946	238	254	1
8614	0	238	254	-1
8616	865	238	254	0
8618	856	238	254	1
8620	0	238	254	-1
8622	824	238	254	1
8624	911	238	254	0
8626	0	238	254	-1
8628	819	238	254	1
8630	0	238	254	-1
8632	992	238	254	1
8634	924	238	254	0
8636	0	238	254	-1
8638	860	238	254	1
8640	816	238	254	0
8642	0	238	254	0
8644	775	238	254	0
8646	800	238	254	-1
8648	0	238	254	1
8650	992	238	254	0
8652	865	238	254	0
8654	895	238	254	0
8656	0	238	254	-1
8658	856	238	254	1
8660	827	238	254	0
8662	823	238	254	0
8664	919	238	254	0
8666	799	238	254	-1
8668	824	238	254	1
8670	1023	238	254	0
8672	1004	238	254	0
8674	796	238	254	0
8676	865	238	254	-1
8678	0	238	254	1
8680	839	238	254	0
8682	833	238	254	0
8684	920	238	254	0
8686	807	238	254	0
8688	816	238	254	0
8690	1023	238	254	0
8692	1008	238	254	0
8694	929	238	254	0
8696	0	238	254	0
8698	0	238	254	0
8700	840	238	254	0
8702	835	238	254	0
8704	792	238	254	0
8706	799	238	254	0
8708	816	238	254	0
8710	998	238	254	0
8712	1023	238	254	0
8714	926	238	254	0
8716	871	238	254	0
8718	856	238	252	0
8720	0	238	252	0
8722	831	238	252	0
8724	0	238	252	0
8726	931	238	252	0
8728	823	238	252	0
8730	990	238	252	0
8732	1020	238	252	0
8734	928	238	252	0
8736	867	238	252	0
8738	856	238	252	0
8740	0	238	252	0
8742	839	238	252	0
8744	0	238	252	0
8746	803	238	252	0
8748	945	238	252	0
8750	824	238	252	2
8752	992	238	252	-1
8754	927	238	252	-1
8756	0	238	252	0
8758	0	238	252	0
8760	824	238	252	0
8762	0	238	252	0
8764	0	238	252	0
8766	803	238	252	0
8768	0	238	252	1
8770	999	238	252	0
8772	992	238	252	0
8774	814	238	252	0
8776	0	238	252	-1
8778	856	238	252	1
8780	824	238	252	0
8782	824	238	252	0
8784	0	238	252	0
8786	803	238	252	-1
8788	816	238	252	1
8790	1009	238	252	0
8792	993	238	252	0
8794	799	238	252	0
8796	871	238	252	-1
8798	856	238	252	1
8800	0	238	252	0
8802	839	238	252	0
8804	0	238	252	0
8806	801	238	252	-1
8808	824	238	252	1
8810	975	238	252	0
8812	880	238	252	0
8814	926	238	252	0
8816	864	238	252	-1
8818	856	238	252	1
8820	0	238	252	0
8822	838	238	252	0
8824	911	238	252	0
8826	803	238	252	0
8828	812	238	252	0
8830	999	238	252	0
8832	1007	238	252	0
8834	0	238	252	0
8836	864	238	252	0
8838	860	238	252	0
8840	824	238	252	0
8842	840	238	252	0
8844	903	238	252	0
8846	0	238	252	0
8848	944	238	252	0
8850	999	238	252	0
8852	1008	238	252	0
8854	944	238	252	0
8856	0	238	252	0
8858	856	238	252	0
8860	840	238	252	0
8862	842	238	252	0
8864	783	238	252	0
8866	927	238	252	0
8868	952	238	252	0
8870	1004	238	252	0
8872	1004	238	252	0
8874	935	238	252	0
8876	867	238	252	0
8878	851	238	252	0
8880	828	238	252	0
8882	847	238	252	0
8884	910	238	252	0
8886	803	238	252	0
8888	0	238	252	0
8890	992	238	252	0
8892	0	238	252	0
8894	828	238	252	0
8896	867	238	252	0
8898	0	238	252	0
8900	833	238	252	0
8902	837	238	252	0
8904	883	238	252	0
8906	803	238	252	0
8908	952	238	252	0
8910	864	238	252	0
8912	992	238	252	0
8914	931	238	252	0
8916	864	238	252	0
8918	0	238	252	1
8920	832	238	252	0
8922	835	238	252	0
8924	920	238	252	0
8926	800	238	252	-1
8928	0	238	252	1
8930	1016	238	252	0
8932	1007	238	252	0
8934	949	238	252	0
8936	866	238	252	-1
8938	0	238	252	1
8940	0	238	252	0
8942	888	238	252	0
8944	924	238	252	0
8946	792	238	252	-1
8948	816	238	252	1
8950	1011	238	252	0
8952	993	238	252	0
8954	792	238	252	0
8956	0	238	252	-1
8958	0	238	252	1
8960	831	238	252	0
8962	0	238	252	0
8964	783	238	252	0
8966	927	238	252	0
8968	807	238	252	0
8970	1008	238	252	0
8972	992	238	252	0
8974	944	238	252	0
8976	864	238	252	0
8978	0	238	252	0
8980	829	238	252	0
8982	823	238	252	0
8984	799	238	252	0
8986	0	238	252	0
8988	824	238	252	0
8990	880	238	252	0
8992	984	238	252	0
8994	944	238	252	0
8996	0	238	252	0
8998	847	238	252	0
9000	828	238	252	0
9002	864	238	252	0
9004	796	238	252	0
9006	0	238	252	0
9008	823	238	252	0
9010	0	238	252	0
9012	867	238	252	0
9014	0	238	252	0
9016	864	238	252	0
9018	860	238	252	0
9020	830	238	252	0
9022	833	238	252	0
9024	928	238	252	0
9026	0	238	252	0
9028	819	238	252	0
9030	848	238	252	0
9032	1008	238	252	0
9034	0	238	252	0
9036	0	238	252	0
9038	0	238	252	1
9040	848	238	252	-1
9042	835	238	252	0
9044	0	238	252	0
9046	0	238	252	0
9048	816	238	252	0
9050	1006	238	252	0
9052	1007	238	252	0
9054	944	238	252	1
9056	864	238	252	-1
9058	0	238	252	1
9060	833	238	252	0
9062	831	238	252	0
9064	924	238	252	-1
9066	935	238	252	0
9068	816	238	252	1
9070	1022	238	252	0
9072	1020	238	252	0
9074	952	238	252	0
9076	0	238	252	-1
9078	0	238	252	1
9080	811	238	252	-1
9082	832	238	252	1
9084	783	238	252	0
9086	798	238	252	-1
9088	0	238	252	1
9090	1004	238	252	0
9092	0	238	252	0
9094	824	238	252	0
9096	871	238	252	-1
9098	0	238	252	1
9100	831	238	252	0
9102	0	238	252	0
9104	864	238	252	0
9106	803	238	252	-1
9108	816	238	252	1
9110	0	238	252	0
9112	1008	238	252	0
9114	945	238	252	0
9116	0	238	252	0
9118	0	238	252	0
9120	819	238	252	0
9122	839	238	252	0
9124	911	238	252	0
9126	803	238	252	0
9128	947	238	252	1
9130	999	238	252	-1
9132	0	238	252	0
9134	956	238	252	0
9136	0	238	252	0
9138	0	238	252	0
9140	823	238	252	0
9142	833	238	252	0
9144	913	238	252	0
9146	799	238	252	0
9148	816	238	252	0
9150	1011	238	252	0
9152	1015	238	252	0
9154	947	238	252	0
9156	871	238	252	0
9158	0	238	252	0
9160	839	238	252	0
9162	835	238	252	0
9164	915	238	252	0
9166	799	238	252	0
9168	824	238	252	1
9170	991	238	252	-1
9172	999	238	252	0
9174	940	238	252	0
9176	0	238	252	0
9178	860	238	252	1
9180	816	238	252	-1
9182	830	238	252	0
9184	937	238	252	0
9186	799	238	252	0
9188	816	238	252	1
9190	1000	238	252	0
9192	992	238	252	-1
9194	0	238	252	1
9196	0	238	252	-1
9198	0	238	252	1
9200	833	238	252	-1
9202	831	238	252	0
9204	920	238	252	1
9206	796	238	252	-1
9208	816	238	252	1
9210	1020	238	252	0
9212	1008	238	252	0
9214	960	238	252	0
9216	0	238	252	-1
9218	848	238	252	1
9220	824	238	252	0
9222	832	238	252	0
9224	803	238	252	0
9226	800	238	252	-1
9228	817	238	252	1
9230	960	238	252	0
9232	956	238	252	0
9234	944	238	252	0
9236	865	238	252	-1
9238	856	238	252	1
9240	828	238	252	0
9242	837	238	252	0
9244	808	238	252	0
9246	788	238	252	-1
9248	0	238	252	1
9250	1023	238	252	0
9252	0	238	252	0
9254	945	238	252	0
9256	864	238	252	0
9258	0	238	252	0
9260	828	238	252	0
9262	815	238	252	0
9264	832	238	252	0
9266	935	238	252	0
9268	816	238	252	0
9270	1016	238	252	0
9272	993	238	252	0
9274	0	238	252	0
9276	0	238	252	0
9278	860	238	252	0
9280	839	238	252	0
9282	851	238	252	1
9284	927	238	252	-1
9286	801	238	252	0
9288	816	238	252	0
9290	1008	238	252	0
9292	1007	238	252	0
9294	958	238	252	0
9296	867	238	252	0
9298	0	238	252	0
9300	830	238	252	0
9302	839	238	252	0
9304	912	238	252	0
9306	799	238	252	0
9308	0	238	252	0
9310	895	238	252	0
9312	988	238	252	0
9314	815	238	252	0
9316	864	238	252	0
9318	849	238	252	0
9320	828	238	252	0
9322	835	238	252	0
9324	911	238	252	0
9326	0	238	252	0
9328	816	238	252	0
9330	961	238	252	0
9332	998	238	252	0
9334	995	238	252	0
9336	865	238	252	0
9338	0	238	252	0
9340	824	238	252	1
9342	833	238	252	-1
9344	911	238	252	0
9346	801	238	252	0
9348	947	238	252	0
9350	0	238	252	1
9352	999	238	252	0
9354	951	238	252	0
9356	0	238	252	-1
9358	862	238	252	1
9360	807	238	252	-1
9362	824	238	252	1
9364	937	238	252	0
9366	801	238	252	-1
9368	0	238	252	1
9370	0	238	252	0
9372	993	238	252	0
9374	895	238	252	0
9376	0	238	252	-1
9378	0	238	252	1
9380	819	238	252	0
9382	824	238	252	0
9384	926	238	252	0
9386	799	238	252	-1
9388	952	238	252	1
9390	999	238	252	0
9392	995	238	252	0
9394	960	238	252	0
9396	867	238	252	-1
9398	0	238	252	1
9400	832	238	252	0
9402	0	238	252	0
9404	911	238	252	0
9406	799	238	252	-1
9408	0	238	252	1
9410	0	238	252	0
9412	1023	238	252	0
9414	907	238	252	0
9416	0	238	252	0
9418	0	238	252	0
9420	0	238	252	0
9422	840	238	252	0
9424	915	238	252	0
9426	807	238	252	0
9428	816	238	252	0
9430	1016	238	252	0
9432	976	238	252	0
9434	866	238	252	0
9436	867	238	252	0
9438	0	238	252	0
9440	815	238	252	0
9442	839	238	252	0
9444	876	238	252	0
9446	807	238	252	0
9448	824	238	252	0
9450	1008	238	252	0
9452	1023	238	252	0
9454	960	238	252	0
9456	871	238	252	0
9458	851	238	252	0
9460	832	238	252	0
9462	831	238	252	0
9464	929	238	252	0
9466	920	238	252	0
9468	819	238	252	1
9470	1011	238	252	-1
9472	995	238	252	0
9474	962	238	252	0
9476	867	238	252	0
9478	855	238	252	0
9480	811	238	252	1
9482	829	238	252	-1
9484	920	238	252	0
9486	799	238	252	0
9488	944	238	252	1
9490	1016	238	252	0
9492	1008	238	252	-1
9494	871	238	252	0
9496	867	238	252	0
9498	856	238	252	1
9500	824	238	252	0
9502	832	238	252	0
9504	960	238	252	0
9506	799	238	252	-1
9508	824	238	252	1
9510	1022	238	252	0
9512	0	238	252	0
9514	963	238	252	0
9516	871	238	252	-1
9518	0	238	252	1
9520	890	238	252	0
9522	830	238	252	0
9524	927	238	252	0
9526	801	238	252	-1
9528	945	238	252	1
9530	993	238	252	0
9532	871	238	252	0
9534	0	238	252	0
9536	867	238	252	-1
9538	0	238	252	1
9540	844	238	252	0
9542	823	238	252	0
9544	896	238	252	0
9546	803	238	252	-1
9548	824	238	252	1
9550	991	238	252	0
9552	1023	238	252	0
9554	975	238	252	0
9556	0	238	252	0
9558	0	238	252	0
9560	828	238	252	0
9562	830	238	252	0
9564	1011	238	252	0
9566	801	238	252	0
9568	823	238	252	0
9570	1008	238	252	0
9572	1004	238	252	0
9574	972	238	252	0
9576	867	238	252	0
9578	0	238	252	0
9580	828	238	252	0
9582	837	238	252	0
9584	900	238	252	0
9586	799	238	252	0
9588	816	238	252	0
9590	0	238	252	0
9592	1016	238	252	0
9594	948	238	252	0
9596	0	238	252	0
9598	0	238	252	0
9600	830	238	252	0
9602	831	238	252	0
9604	904	238	252	0
9606	792	238	252	0
9608	0	238	252	0
9610	0	238	252	0
9612	993	238	252	0
9614	803	238	252	0
9616	864	238	252	0
9618	0	238	252	0
9620	832	238	252	0
9622	841	238	252	0
9624	960	238	252	0
9626	800	238	252	0
9628	817	238	252	1
9630	0	238	252	-1
9632	1003	238	252	0
9634	950	238	252	1
9636	871	238	252	-1
9638	0	238	252	1
9640	817	238	252	0
9642	827	238	252	0
9644	907	238	252	0
9646	799	238	252	-1
9648	0	238	252	1
9650	1011	238	252	0
9652	1000	238	252	0
9654	961	238	252	0
9656	865	238	252	-1
9658	867	238	252	1
9660	847	238	252	0
9662	830	238	252	0
9664	0	238	252	0
9666	796	238	252	-1
9668	0	238	252	1
9670	0	238	252	0
9672	1023	238	252	0
9674	807	238	252	0
9676	0	238	252	-1
9678	856	238	252	1
9680	819	238	252	0
9682	815	238	252	0
9684	909	238	252	0
9686	935	238	252	0
9688	0	238	252	0
9690	0	238	252	0
9692	1008	238	252	0
9694	988	238	252	0
9696	878	238	252	0
9698	860	238	252	0
9700	816	238	252	0
9702	836	238	252	0
9704	894	238	252	0
9706	0	238	252	0
9708	956	238	252	0
9710	0	238	252	0
9712	984	238	252	0
9714	952	238	252	0
9716	871	238	252	0
9718	0	238	252	1
9720	824	238	252	-1
9722	848	238	252	0
9724	0	238	252	0
9726	799	238	252	0
9728	952	238	252	0
9730	0	238	252	0
9732	992	238	252	0
9734	995	238	252	0
9736	0	238	252	0
9738	855	238	252	0
9740	831	238	252	0
9742	833	238	252	0
9744	0	238	252	0
9746	803	238	252	0
9748	817	238	252	0
9750	0	238	252	0
9752	1000	238	252	0
9754	0	238	252	0
9756	0	238	252	0
9758	860	238	252	0
9760	791	238	252	0
9762	888	238	252	0
9764	925	238	252	0
9766	807	238	252	0
9768	931	238	252	1
9770	1023	238	252	-1
9772	1016	238	252	0
9774	958	238	252	0
9776	0	238	252	0
9778	856	238	252	0
9780	837	238	252	0
9782	838	238	252	0
9784	903	238	252	0
9786	799	238	252	0
9788	0	238	252	1
9790	952	238	252	0
9792	0	238	252	-1
9794	806	238	252	1
9796	871	238	252	-1
9798	0	238	252	1
9800	836	238	252	0
9802	839	238	252	0
9804	0	238	252	0
9806	803	238	252	-1
9808	799	238	252	1
9810	863	238	252	0
9812	992	238	252	0
9814	1023	238	252	0
9816	867	238	252	-1
9818	0	238	252	1
9820	844	238	252	0
9822	830	238	252	0
9824	0	238	252	0
9826	0	238	252	-1
9828	799	238	252	1
9830	895	238	252	0
9832	992	238	252	0
9834	960	238	252	0
9836	871	238	252	-1
9838	851	238	252	1
9840	807	238	252	0
9842	835	238	252	0
9844	849	238	252	0
9846	800	238	252	0
9848	823	238	252	0
9850	999	238	252	0
9852	1016	238	252	0
9854	903	238	252	0
9856	871	238	252	0
9858	0	238	252	0
9860	832	238	252	0
9862	835	238	252	0
9864	768	238	252	0
9866	0	238	252	0
9868	947	238	252	0
9870	1014	238	252	0
9872	951	238	252	0
9874	915	238	252	0
9876	867	238	252	0
9878	0	238	252	1
9880	828	238	252	-1
9882	828	238	252	0
9884	0	238	252	0
9886	799	238	252	0
9888	817	238	252	0
9890	1008	238	252	0
9892	1009	238	252	0
9894	960	238	252	0
9896	0	238	252	0
9898	0	238	252	1
9900	807	238	252	-1
9902	0	238	252	0
9904	911	238	252	0
9906	0	238	252	0
9908	816	238	252	0
9910	1020	238	252	0
9912	1008	238	252	0
9914	978	238	252	0
9916	0	238	252	0
9918	856	238	252	1
9920	812	238	252	-1
9922	828	238	252	0
9924	0	238	252	0
9926	935	238	252	0
9928	816	238	252	1
9930	1020	238	252	-1
9932	0	238	252	1
9934	0	238	252	0
9936	0	238	252	-1
9938	856	238	252	1
9940	828	238	252	0
9942	828	238	252	0
9944	0	238	252	0
9946	927	238	252	-1
9948	824	238	252	1
9950	1008	238	252	0
9952	864	238	252	0
9954	827	238	252	0
9956	871	238	252	-1
9958	0	238	252	1
9960	803	238	252	0
9962	824	238	252	0
9964	928	238	252	0
9966	807	238	252	0
9968	816	238	252	0
9970	1008	238	252	0
9972	993	238	252	0
9974	768	238	252	0
9976	888	238	252	0
9978	851	238	252	0
9980	840	238	252	0
9982	837	238	252	0
9984	820	238	252	0
9986	799	238	252	-1
9988	952	238	252	1
9990	1016	238	252	0
9992	1023	238	252	0
9994	952	238	252	0
9996	0	238	252	0
9998	0	238	252	0
10000	828	238	252	0
10002	839	238	252	0
10004	903	238	252	0
10006	799	238	252	0
10008	800	238	252	0
10010	1008	238	252	0
10012	1015	238	252	0
10014	0	238	252	0
10016	871	238	252	0
10018	0	238	252	0
